Observation id	49c8df9d-7c5b-482c-882a-16e390672452															
																
Media file(s)																
																
Player #1	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv															
																
Observation date	2021-03-08 13:31:04															
																
Description	49c8df9d-7c5b-482c-882a-16e390672452															
																
Time offset (s)	0.0															
																
independent variables																
variable	value															
Observer	Alex															
Group	Bossou															
Date/Time	2000-01-01T00:00:00															
Contains play	yes															
Coded	no															
																
Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Modifier 1	Modifier 2	Modifier 3	Modifier 4	Modifier 5	Modifier 6	Modifier 7	Modifier 8	Comment	Status
731.159	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	Play-Face	None	None	None		POINT
731.625	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Hang	None	Play-Face	None	None	None		POINT
732.047	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Bend-sapling,Branch-pull	None	None	None	None	None		POINT
732.159	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	Play-Face	None	None	None		POINT
732.660	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Hang	None	Face_invisible	None	None	None		POINT
732.981	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Bend-sapling,Branch-pull	None	None	None	None	None		POINT
733.163	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Bow,Slap-ground	Face_invisible	None	None	None		POINT
733.262	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Arm-swing,Jump	Face_invisible	None	None	None		POINT
733.917	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Bend-sapling,Branch-pull	None	None	None	None	None		POINT
734.029	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Bow,Slap-ground	Face_invisible	None	None	None		POINT
734.496	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	Face_invisible	Grab_object	Stone	None		POINT
734.616	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Bend-sapling,Branch-pull	None	None	None	None	None		POINT
735.031	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Crouch	None	Face_invisible	None	Stone	None		POINT
735.263	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	Face_invisible	None	None	None		POINT
735.651	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Bend-sapling,Branch-pull	None	None	None	None	None		POINT
735.865	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Crouch	None	Play-Face	Grab_object	Stone	None		POINT
736.330	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	Play-Face	None	None	None		POINT
736.718	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Bend-sapling,Branch-pull	None	None	None	None	None		POINT
736.985	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Bow,Slap-ground	Play-Face	None	None	None		POINT
737.119	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	Play-Face	None	None	None		POINT
737.619	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Bend-sapling,Branch-pull	None	None	None	None	None		POINT
737.652	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Bow,Slap-ground	Play-Face	None	None	None		POINT
738.153	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	Face_invisible	None	None	None		POINT
738.286	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Bend-sapling,Branch-pull	None	None	None	None	None		POINT
738.453	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Bow,Slap-ground	Face_invisible	None	None	None		POINT
738.819	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	Face_invisible	None	None	None		POINT
738.954	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Hang	None	Face_invisible	None	None	None		POINT
739.220	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Bend-sapling,Branch-pull	None	None	None	None	None		POINT
739.487	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Bow,Slap-ground	Face_invisible	None	None	None		POINT
739.788	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	Face_invisible	None	None	None		POINT
739.922	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Hang	None	None	None	None	None		POINT
740.087	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Bend-sapling,Branch-pull	None	None	None	None	None		POINT
740.957	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	None	None	None	None	None		POINT
741.380	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Break	Break										POINT
741.678	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Solo Play	Solo Play										POINT
742.214	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		End	End	None	Yes							"Social play judged as ended, because Peley doesn't even pull the tree anymore - from here on it's just Flanle playing by himself
"	POINT
780.098	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Players	Players	Flanle,Peley	Yes	Fana,Fanle,Flanle,Jeje,Jire,Joya,Peley,Tua,Velu							POINT
782.117	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	None	Bow,Head-shake	Face_invisible	None	None	None		POINT
782.551	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
782.852	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	None	Charge	None	None	None	None		POINT
783.753	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	Hit	Bipedal	None	Face_invisible	None	None	None		POINT
784.320	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	Jump-on	Climb	None	Face_invisible	None	None	None		POINT
784.888	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	Kick	Swing	None	None	None	None	None		POINT
785.122	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Tickle	None	None	None	Face_invisible	None	None	None		POINT
785.188	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Hold,Tickle	None	None	None	Face_invisible	None	None	None		POINT
785.256	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Mount	None	Hang	None	Face_invisible	None	None	None		POINT
785.756	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Hold	None	None	None	None	None	None	None		POINT
786.155	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Parry	None	Hang	None	Face_invisible	None	None	None		POINT
786.455	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Swing	None	Play-Face	None	None	None		POINT
787.422	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Hold	None	None	None	None	None	None	None		POINT
787.823	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Hold	None	Bend-sapling,Hang	None	Play-Face	None	None	None		POINT
788.691	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Mount	None	Bend-sapling,Hang	None	None	None	None	None		POINT
789.559	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	Kick	Bend-sapling,Hang	None	Play-Face	None	None	None		POINT
790.191	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	Shake-off	Bend-sapling,Hang	None	None	None	None	None		POINT
791.059	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Hold	None	Bend-sapling,Hang	None	None	None	None	None		POINT
793.128	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Hold	Head-butt	Head-down	None	Face_invisible	None	None	None		POINT
793.496	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Hold	None	None	None	Play-Face	None	None	None		POINT
793.696	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	None	Head-down	None	Face_invisible	None	None	None		POINT
794.064	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Grabble/Wrestle	None	None	None	Face_invisible	None	None	None		POINT
805.741	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
807.076	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Break	Break										POINT
808.643	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Break	Break										POINT
813.716	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		End	End	None	Yes								POINT
844.354	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
877.687	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Players	Players	Flanle,Peley	Yes	Fana,Fanle,Flanle,Jeje,Jire,Joya,Peley,Tua,Velu							POINT
880.017	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
880.451	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Parry	None	None	Reach	None	None	None	None		POINT
880.582	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	None	Feint	None	None	None	None		POINT
880.949	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Retreat	Arm-swing	None	None	None	None		POINT
881.584	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Retreat	Slap-ground	None	None	None	None		POINT
882.417	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Retreat	Bow,Slap-ground	Face_invisible	None	None	None		POINT
883.585	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	None	Arm-swing,Feint	None	None	None	None		POINT
883.887	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
885.888	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Approach,Arm-protect	None	None	None	None	None		POINT
885.890	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Parry	None	None	None	Play-Face	None	None	None		POINT
886.456	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	Push	None	None	Play-Face	None	None	None		POINT
886.689	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Climb	Jump	None	None	None	None		POINT
887.725	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Hold	None	None	None	Play-Face	None	None	None		POINT
888.223	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Hang	None	Play-Face	None	None	None		POINT
888.857	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Swing	None	Play-Face	None	None	None		POINT
889.060	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	None	Reach	Face_invisible	None	None	None		POINT
889.292	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	None	None	None	None		POINT
889.628	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Break	Break										POINT
889.792	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Hang	None	Face_invisible	None	None	None		POINT
890.026	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	Kick	Bend-sapling,Hang	None	Face_invisible	None	None	None		POINT
890.194	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Hold	None	None	None	None	None	None	None		POINT
890.460	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Lie-down	None	Play-Face	None	None	None		POINT
891.294	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Hang	None	Face_invisible	None	None	None		POINT
893.429	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	Face_invisible	None	None	None		POINT
894.096	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Hang	None	Face_invisible	None	None	None		POINT
894.396	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling	Jump	Face_invisible	None	None	None		POINT
894.396	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Break	Break										POINT
894.464	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Solo Play	Solo Play										POINT
894.732	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		End	End	Ignore	Yes								POINT
945.260	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
964.484	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
1002.112	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
1023.627	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Players	Players	Flanle,Peley	Yes	Fana,Fanle,Flanle,Jeje,Jire,Joya,Peley,Tua,Velu							POINT
1025.437	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Approach,Bipedal	Arm-swing	None	None	None	None		POINT
1027.470	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	Play-Face	None	None	None		POINT
1027.637	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	Carry_object	Stone	None		POINT
1028.272	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Embrace	None	None	None	Face_invisible	None	None	None		POINT
