1820.404	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	Hold	None	None	None	Play-Face	None	None	None		POINT
1821.725	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
1822.404	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
1823.652	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	Touch	None	Reach	Play-Face	None	None	None		POINT
1823.975	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Shake-off	Retreat-backwards	None	None	None	None	None		POINT
1825.154	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	None	Reach	Play-Face	None	None	None		POINT
1825.975	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
1828.152	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	Hold	None	None	None	Play-Face	None	None	None		POINT
1828.727	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	Face_invisible	None	None	None		POINT
1829.727	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
1830.150	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	None	None	None	None	None	None		POINT
1830.405	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
1832.473	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Pull	None	None	None	None	None	None		POINT
1833.220	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Retreat	Arm-swing	None	None	None	None		POINT
1833.900	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
1833.970	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	None	Pirouette	Face_invisible	None	None	None		POINT
1835.222	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
1836.469	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Break	Break										POINT
1836.902	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
1839.171	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Circle-partner	None	None	None	None	None		POINT
1844.152	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Lead	None	None	None	None	None		POINT
1845.920	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
1846.354	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Retreat-backwards	Stomp	Face_invisible	None	None	None		POINT
1847.101	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Bop	Arm-swing	Face_invisible	None	None	None		POINT
1847.170	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	None	Press-ground	Play-Face	None	None	None		POINT
1848.422	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Out Of Sight	Out of Sight										POINT
1848.603	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	Hit	Approach	None	Face_invisible	None	None	None		POINT
1849.101	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Out Of Sight	Out of Sight										POINT
1853.423	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Break	Break										POINT
1854.535	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
1858.780	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
1859.173	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
1860.284	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
1860.551	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
1861.548	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
1861.914	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Rake-ground	None	None	None	None	None		POINT
1862.285	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
1863.784	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
1864.162	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
1865.161	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Non-Play	Social Interaction	Communication	Loud Scratch	Flanle	Sender						POINT
1865.286	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Break	Break										POINT
1865.536	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Non-Play	Social Interaction	Copulation	None	Joya	Mutual						POINT
1872.285	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	Embrace	None	Circle-partner	None	None	None	None	None		POINT
1873.786	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
1874.162	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
1874.535	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Retreat-backwards	Feint	Face_invisible	None	None	None		POINT
1875.411	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
1876.034	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	Face_invisible	None	None	None		POINT
1876.787	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
1877.665	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	None	Present-body-part	Face_invisible	None	None	None		POINT
1878.536	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	None		POINT
1878.913	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Look-between-legs	None	Face_invisible	None	None	None		POINT
1879.665	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Crouch,Follow-Other,Retreat-backwards	None	Face_invisible	None	None	None		POINT
1879.784	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Pull	Circle-partner	None	Face_invisible	None	None	None		POINT
1880.535	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Touch	None	None	Face_invisible	None	None	None		POINT
1881.532	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	None		POINT
1881.914	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Crouch,Follow-Other,Retreat-backwards	None	None	None	None	None		POINT
1881.937	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Pull	Retreat-backwards	None	Face_invisible	None	None	None		POINT
1883.939	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Circle-partner	None	Play-Face	None	None	None		POINT
1885.690	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	None	None	None	None		POINT
1885.691	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
1886.161	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
1888.940	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	None	Arm-swing,Feint	None	None	None	None		POINT
1889.165	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
1889.942	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Break	Break										POINT
1891.148	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Non-Play	Social Interaction	Copulation	None	Joya	Mutual						POINT
1908.898	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Circle-partner	Arm-swing,Bow	Face_invisible	None	None	None		POINT
1909.625	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	Trip	None	None	Play-Face	None	None	None		POINT
1909.649	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Arm-protect,Retreat-backwards	None	Face_invisible	None	None	None		POINT
1910.898	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Out Of Sight	Out of Sight										POINT
1912.373	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
1913.151	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
1913.898	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Pull	None	None	None	None	None	None		POINT
1915.150	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Break	Break										POINT
1919.898	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	Arm-swing	None	None	None	None		POINT
1920.872	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	None	Loud-scratch	None	None	None	None		POINT
1921.151	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	Arm-swing	None	None	None	None		POINT
1923.371	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Chase	None	Face_invisible	None	None	None		POINT
