2209.581	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Break	Break										POINT
2213.582	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	End	End	None	Yes								POINT
2298.341	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Players	Players	Flanle,Joya	Yes	Fanle,Fanwaa,Flanle,Jeje,Jire,Joya,Peley							POINT
2299.591	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
2301.691	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Rock	Stomp	None	None	None	None		POINT
2302.193	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	None	None	None	None		POINT
2302.699	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Ignore	None	Face_invisible	None	None	None		POINT
2303.191	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	None	None	None	None		POINT
2305.191	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	None	Face_invisible	Drum_object	Stone	None		POINT
2311.040	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Face_invisible	None	None	None		POINT
2320.539	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Break	Break										POINT
2321.449	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	End	End	Ignore	Yes								POINT
2419.588	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Solo Play	Solo Play										POINT
2430.058	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Comment	Other									"Aggression that has many play-ish elements
"	POINT
2448.307	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Comment	Other									Amazing policing by Jeje	POINT
2469.266	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Players	Players	Flanle,Joya	Yes	Fanle,Fanwaa,Flanle,Jeje,Jire,Joya,Peley							POINT
2470.773	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
2472.273	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Arm-wave	None	None	None	None		POINT
2472.525	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Pirouette	Face_invisible	None	None	None		POINT
2473.275	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Ignore	None	Face_invisible	None	None	None		POINT
2474.274	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	None	None	Shake_object	Stone	None		POINT
2477.523	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Break	Break										POINT
2478.026	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	End	End	Ignore	Yes								POINT
2494.338	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Solo Play	Solo Play										POINT
2735.865	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Players	Players	Flanle,Joya	Yes	Fanle,Fanwaa,Flanle,Foaf,Jeje,Jire,Joya,Pama,Peley							POINT
2736.960	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	None	Arm-raise	Face_invisible	None	None	None		POINT
2737.207	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Pirouette	Play-Face	None	None	None		POINT
2738.961	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	Play-Face	None	None	None		POINT
2739.207	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Break	Break										POINT
2741.713	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	None	None	None	None		POINT
2742.304	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
2742.457	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Non-Play	Social Interaction	None	Hoo	Joya	Sender						POINT
2745.460	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
2745.550	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Press-ground	None	None	None	None		POINT
2745.799	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	None	None	None	None		POINT
2747.049	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	Hold	None	Bipedal	Arm-swing	Face_invisible	None	None	None		POINT
2748.302	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	Hold	None	None	None	None	None	None	None		POINT
2748.547	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Crouch	Present-body-part	Face_invisible	None	None	None		POINT
2748.552	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	None	None	Explore_object	Stone	None		POINT
2748.798	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Break	Break										POINT
2749.308	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Break	Break										POINT
2750.300	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	End	End	None	Yes								POINT
2802.318	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Solo Play	Solo Play										POINT
2821.782	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Players	Players	Flanle,Joya	Yes	Fanle,Fanwaa,Flanle,Foaf,Jeje,Jire,Joya,Pama,Peley							POINT
2822.622	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Comment	Other									Flanle tries to steal nuts from Joya, she pushes him, moves into play	POINT
2822.622	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Non-Play	Social Interaction	Aggression	None	Flanle	Mutual						POINT
2823.876	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Non-Play	Social Interaction	Aggression	Arm Wave	Flanle	Sender						POINT
2827.216	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	None	None	None	None		POINT
2827.873	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
2828.465	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	None	None	None	None	None		POINT
2828.719	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Break	Break										POINT
2828.965	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Drum-Tree	None	None	None	None		POINT
2829.259	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Drum-Tree	None	None	None	None		POINT
2829.759	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Drum-Tree	None	None	None	None		POINT
2830.218	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Swagger	None	None	None	None	None		POINT
2831.715	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
2832.969	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Run-stiff	None	None	None	None	None		POINT
2833.717	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
2835.308	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Hide	None	Face_invisible	None	None	None		POINT
2836.555	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	None	Hit_attempt	Face_invisible	None	None	None		POINT
2836.806	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Arm-protect,Bipedal,Retreat-backwards	None	Face_invisible	None	None	None		POINT
2837.056	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
2838.306	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Break	Break										POINT
2840.559	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Break	Break										POINT
2843.400	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Head-shake	Face_invisible	None	None	None		POINT
2844.900	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Stomp	Face_invisible	None	None	None		POINT
2845.647	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Bow,Slap-ground	Face_invisible	None	None	None		POINT
2845.900	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Bop	None	Face_invisible	None	None	None		POINT
2846.400	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Bow,Slap-ground	Face_invisible	None	None	None		POINT
2846.904	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Bop	Bow,Slap-ground	Face_invisible	None	None	None		POINT
2847.149	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Bop	Bow,Slap-ground	Face_invisible	None	None	None		POINT
2847.649	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Bow,Slap-ground	Face_invisible	None	None	None		POINT
2848.399	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Bow,Slap-ground	Face_invisible	None	None	None		POINT
2849.148	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Break	Break										POINT
2851.013	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	End	End	Ignore	Yes								POINT
3049.210	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Solo Play	Solo Play										POINT
3052.728	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Players	Players	Flanle,Peley	Yes	Fanle,Fanwaa,Flanle,Foaf,Jeje,Jire,Joya,Pama,Peley,Tua							POINT
3053.432	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
3056.433	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Branch-shake,Swing	None	Face_invisible	None	None	None		POINT
3057.186	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Hang	None	Face_invisible	None	None	None		POINT
3057.432	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Intervention	Intervention	Join	Joya								POINT
3057.683	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Players	Players	Flanle,Joya,Peley	Yes	Fanle,Fanwaa,Flanle,Foaf,Jeje,Jire,Joya,Pama,Peley,Tua							POINT
3057.688	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	Flanle		POINT
3058.435	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Fall	Face_invisible	None	None	None		POINT
3058.935	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	Joya		POINT
3060.274	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Hide-swing	Face_invisible	None	None	Joya		POINT
3060.528	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	Joya		POINT
3061.437	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Grab_object	Stone	Flanle		POINT
3062.032	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	Wave_object	Stone	Flanle		POINT
3063.274	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Out Of Sight	Out of Sight										POINT
3063.528	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Rock	None	Face_invisible	Wave_object	Stone	Flanle		POINT
3064.282	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	Pretend-throw_object	Stone	Peley		POINT
3064.778	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	None	Face_invisible	None	None	None		POINT
3065.438	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Peley	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	Joya		POINT
3065.779	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Branch-pull,Retreat-backwards	None	Face_invisible	None	None	Peley		POINT
3066.028	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Intervention	Intervention	Join	Fanle								POINT
3066.028	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97		Players	Players	Fanle,Flanle,Joya,Peley	Yes	Fanle,Fanwaa,Flanle,Foaf,Jeje,Jire,Joya,Pama,Peley,Tua							POINT
3066.275	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Flanle	Play Element	Play Element	None	None	None	Fall	Face_invisible	None	None	Joya		POINT
3066.280	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Face_invisible	None	None	Peley		POINT
3066.529	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120206070810.mp4	3865.910	29.97	Fanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	Joya		POINT
