Observation id	20120209161613-PAB17															
																
Media file(s)																
																
Player #1	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4															
																
Observation date	2020-12-04 12:57:51															
																
Description	 3999eedb-0d3b-43d2-a032-2a0430c89f36 															
																
Time offset (s)	0.0															
																
independent variables																
variable	value															
Observer	Alex															
Group	Bossou															
Date/Time	2000-01-01T00:00:00															
Contains play	yes															
Coded	no															
																
Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Modifier 1	Modifier 2	Modifier 3	Modifier 4	Modifier 5	Modifier 6	Modifier 7	Modifier 8	Comment	Status
2968.268	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Jump-on	Hang	None	Face_invisible	None	None	None		POINT
2968.768	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Swing	None	Face_invisible	None	None	None		POINT
2969.334	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
2969.609	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Kick	Hang	None	Face_invisible	None	None	None		POINT
2970.360	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	None	Fall	Face_invisible	None	None	None		POINT
2970.609	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
2971.109	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
2971.358	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Break	Break										POINT
2971.859	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Out Of Sight	Out of Sight										POINT
2988.294	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
2988.543	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Branch-shake,Hang	None	Face_invisible	None	None	None		POINT
2990.293	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Swing	None	Face_invisible	None	None	None		POINT
2990.793	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Kick	Hang	None	Face_invisible	None	None	None		POINT
2991.883	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Hit,Kick	Hang	None	Face_invisible	None	None	None		POINT
2992.360	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
2994.134	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Shake-off	Hang	None	Face_invisible	None	None	None		POINT
2994.384	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
2995.633	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
2996.384	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Kick,Shake-off	Hang	None	Face_invisible	None	None	None		POINT
2997.385	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
2999.384	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Shake-off	Hang	None	Face_invisible	None	None	None		POINT
3000.884	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	None	None	None	Reach	Face_invisible	None	None	None		POINT
3001.634	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
3001.727	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	None	Fall	Face_invisible	None	None	None		POINT
3002.134	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Break	Break										POINT
3002.225	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
3002.475	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	None	Bow	Face_invisible	None	None	None		POINT
3003.726	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Break	Break										POINT
3011.818	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	None	None	None	Roll_object	Fruit	None		POINT
3017.318	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
3019.909	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	None	None	Face_invisible	Push_object	Stick	None		POINT
3022.660	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Pull_object	Stick	None		POINT
3023.409	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	None	None	None	Tug-of-war	Stick	None		POINT
3023.409	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Tug-of-war	Stick	None		POINT
3024.909	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
3025.160	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Wave_object	Stick	None		POINT
3027.251	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	None	Reach	None	None	None	None		POINT
3029.001	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Break	Break										POINT
3031.577	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Break	Break										POINT
3051.027	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
3051.776	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Bipedal,Branch-pull	None	None	None	None	None		POINT
3053.026	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Bipedal,Branch-pull,Branch-shake	None	None	None	None	None		POINT
3056.525	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Bipedal,Branch-pull,Hang,Rock	None	Face_invisible	None	None	None		POINT
3068.526	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
3069.709	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Branch-shake,Swing	None	Face_invisible	None	None	None		POINT
3070.959	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Jump-on	Swing	None	Face_invisible	None	None	None		POINT
3071.408	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
3071.709	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	Hold	None	Swing	None	Face_invisible	None	None	None		POINT
3072.910	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
3072.959	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Kick	Hang	None	Face_invisible	None	None	None		POINT
3074.959	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Shake-off	Hang	None	Face_invisible	None	None	None		POINT
3076.709	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Kick,Shake-off	Hang	None	Face_invisible	None	None	None		POINT
3078.209	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	Hold	Kick	Hang	None	Face_invisible	None	None	None		POINT
3079.301	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	Hold	None	None	Fall	Face_invisible	None	None	None		POINT
3081.801	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
3081.910	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	None	None	None	Reach	Face_invisible	None	None	None		POINT
3082.909	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Break	Break										POINT
3084.050	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Break	Break										POINT
3086.051	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	End	End	None	Yes								POINT
3164.808	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97		Start											POINT
3184.969	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97		Players	Players	Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Foaf,Jeje,Jire,Joya,Peley							POINT
3185.243	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	Face_invisible	Carry_object	Stone	None		POINT
3185.492	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	None	None	Play-Face	Roll_object	Stone	None		POINT
3185.816	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Grab_object	Stone	None		POINT
3186.243	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Stare-at	None	Play-Face	None	None	None		POINT
3187.244	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
3187.743	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
3190.317	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	None		POINT
3190.493	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Branch-shake,Swing	None	Face_invisible	None	None	None		POINT
3191.816	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Jump-on	Swing	None	Face_invisible	None	None	None		POINT
3192.067	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	Stone	None		POINT
3192.159	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Swing	None	Face_invisible	None	None	None		POINT
3193.658	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Shake-off	Hang	None	Face_invisible	None	None	None		POINT
3193.816	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	Stone	None		POINT
3194.408	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
3195.159	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	Hold	None	None	Fall	Face_invisible	None	None	None		POINT
3195.908	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Grabble/Wrestle	None	None	None	Face_invisible	None	None	None		POINT
3196.408	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	None	None	None	Face_invisible	None	None	None		POINT
3198.409	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	Hold	None	None	None	Play-Face	None	None	None		POINT
3198.908	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	Hold	Bite	None	None	Play-Face	None	None	None		POINT
3198.908	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Hold	Bite	None	None	Play-Face	None	None	None		POINT
3200.159	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Hold	Bite	None	None	Play-Face	None	None	None		POINT
3200.659	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	Jump-on	None	None	Face_invisible	None	None	None		POINT
3201.158	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	Press-down	None	Flee	None	Face_invisible	None	None	None		POINT
3201.159	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
3202.159	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Joya	Break	Break										POINT
3204.500	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	None	Hide-swing	Face_invisible	None	None	None		POINT
3205.749	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	None	None	None	None		POINT
3207.250	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	Break	Break										POINT
3209.750	G:/Oxford/Videos/Bossou videos/2012/Bureau/63554247-263d-4dbb-88a0-020cad42c143/20120209161613-PAB17.mp4	3257.300	29.97	Flanle	End	End	None	Yes								POINT
