374.888	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Chase	None	Face_invisible	None	Stone	None		POINT
376.396	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Chase	None	Face_invisible	Roll_object	Stone	None		POINT
378.870	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
378.893	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	Carry_object	Stone	None		POINT
379.394	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	Roll_object	Stone	None		POINT
381.120	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Out Of Sight	Out of Sight										POINT
381.144	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Carry_object	Stone	None		POINT
381.394	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Intervention	Intervention	Join	Fanle								POINT
381.396	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Intervention	Intervention	Join	Fana								POINT
381.404	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97		Players	Players	Fana,Fanle,Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Jire,Joya							POINT
381.894	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Arm-raise	Face_invisible	None	Stone	Fana,Fanle		POINT
382.284	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Fana	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	Joya		POINT
382.644	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	None	Wave_object	Stone	Fana		POINT
384.376	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Fana	Play Element	Play Element	None	None	Approach	Arm-wave	Face_invisible	None	None	Joya		POINT
385.619	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	None	Fall	None	None	None	Joya		POINT
385.736	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bop	None	None	None	None	Fana		POINT
386.120	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	Joya		POINT
386.126	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Fana	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	Joya		POINT
386.236	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
387.784	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Fanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	Joya		POINT
388.237	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Face_invisible	None	None	Fanle		POINT
388.377	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Fana	Break	Break										POINT
388.986	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	None	Kick-tree	Face_invisible	None	None	Fanle		POINT
389.283	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Fanle	Play Element	Play Element	None	None	None	Charge	None	None	None	Joya		POINT
389.485	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	None	Face_invisible	None	None	Fanle		POINT
389.737	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Feint	Face_invisible	None	None	Fanle		POINT
389.870	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	Joya		POINT
390.486	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Hide-swing	Face_invisible	None	None	Fanle		POINT
390.736	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Play-Face	None	None	Fanle		POINT
391.377	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Play-Face	None	None	Fanle		POINT
391.627	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Fanle	Break	Break										POINT
392.119	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Chase	None	Play-Face	None	None	Joya		POINT
392.378	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Hide	None	Play-Face	None	None	Flanle		POINT
394.126	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Break	Break										POINT
394.250	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Swagger	None	Face_invisible	None	None	Joya		POINT
395.501	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Break	Break										POINT
395.626	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Non-Play	Social Interaction	Copulation	None	Flanle	Mutual						POINT
396.385	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97		End	End	Other Interaction	Yes								POINT
586.123	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97		Players	Players	Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Jire,Joya							POINT
586.437	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
586.438	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Solo Play	Solo Play										POINT
588.123	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97		Comment	Other									could be start of play, could be aggression; need clearer definition	POINT
589.528	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	None	None	Face_invisible	Grab_object	Stone	None		POINT
590.029	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Swagger	Arm-wave	None	None	None	None		POINT
590.188	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards,Swagger	None	Face_invisible	None	None	None		POINT
590.779	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	None	Bow	Face_invisible	None	None	None		POINT
591.030	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	None	None	None	None		POINT
591.031	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bop	Arm-swing	Face_invisible	None	None	None		POINT
591.529	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	None	Charge	Face_invisible	None	None	None		POINT
591.780	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	None	Slap-ground	Face_invisible	None	None	None		POINT
592.279	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
593.029	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Break	Break										POINT
594.029	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
595.279	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
596.621	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Arm-swing	Face_invisible	None	None	None		POINT
597.122	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	Roll_object	Stone	None		POINT
597.529	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	None	None	None	Roll_object	Stone	None		POINT
598.623	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
599.528	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
599.622	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	None	Reach	None	None	None	None		POINT
600.121	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	None	Bow	Face_invisible	None	None	None		POINT
601.370	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	None	Bow,Press-ground	None	None	None	None		POINT
602.121	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
603.872	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	None	None	None	None		POINT
603.872	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Swagger	Arm-swing	Face_invisible	None	None	None		POINT
604.621	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Face_invisible	None	None	None		POINT
604.870	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Hide	Drum-Tree	None	None	None	None		POINT
605.620	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
606.372	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Break	Break										POINT
611.872	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97		End	End	Avoid	Yes								POINT
630.332	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97		Players	Players	Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Jire,Joya							POINT
630.646	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
630.829	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Out Of Sight	Out of Sight										POINT
632.080	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	None	None	None	None	None		POINT
632.329	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Drop_object	Nut	None		POINT
632.580	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	None	None	None	None		POINT
633.829	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
634.078	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Arm-swing	Face_invisible	None	None	None		POINT
634.830	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Hide	None	None	None	None	None		POINT
635.079	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Face_invisible	None	None	None		POINT
636.078	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	None	Arm-raise	None	None	None	None		POINT
636.080	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
636.328	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	None	Drum-Tree	None	None	None	None		POINT
637.305	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	None	Drum-Tree,Kick-tree	None	None	None	None		POINT
637.670	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
639.172	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	None	Arm-swing	None	None	None	None		POINT
639.421	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Swagger	None	None	None	None	None		POINT
640.171	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
640.172	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	None	None	None	None		POINT
640.421	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Chase	None	None	None	None	None		POINT
641.170	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	None	Hide-swing	Face_invisible	None	None	None		POINT
641.671	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	None	None	None	None		POINT
641.792	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	None	None	None	None		POINT
643.045	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Break	Break										POINT
643.421	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
644.921	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Break	Break										POINT
645.545	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	End	End	None	Yes								POINT
708.041	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97		Players	Players	Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Jire,Joya							POINT
708.073	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Out Of Sight	Out of Sight										POINT
709.541	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	None	None	None	Carry_object	Stone	None		POINT
710.291	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Approach	None	None	Carry_object	Stone	None		POINT
711.041	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Approach	None	None	None	Stone	None		POINT
714.185	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	Carry_object	Stone	None		POINT
718.961	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Flanle	Play Element	Play Element	None	None	Branch-shake	None	Face_invisible	None	None	None		POINT
719.181	G:/Oxford/Videos/Bossou videos/20120201093157.mp4	2436.980	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Roll_object	Stone	None		POINT
